2022,9,15,2,3,29,270,0,64,14,1005,23,0
2022,9,15,3,3,29,312,0,64,13,1005,23,0
2022,9,15,4,3,29,315,0,64,13,1005,23,0
2022,9,15,5,3,29,315,0,65,13,1005,23,0
2022,9,15,6,3,29,315,0,64,12,1005,236,0
2022,9,15,7,3,29,270,0,65,14,1006,479,0
2022,9,15,8,3,29,229,0,64,16,1006,523,0
2022,9,15,9,3,29,178,0,64,17,1007,548,0
2022,9,15,10,3,29,213,1,65,19,1007,589,0
2022,9,15,11,3,29,202,3,64,21,1007,576,0
2022,9,15,12,3,29,182,4,64,23,1007,594,0
2022,9,15,13,3,29,158,1,61,24,1007,557,0
2022,9,15,14,3,29,286,4,61,22,1007,569,0
2022,9,15,15,3,29,264,3,61,21,1007,549,0
2022,9,15,16,3,29,259,3,61,21,1008,563,0
2022,9,15,17,3,29,253,1,61,19,1008,495,0
2022,9,15,18,3,29,260,0,62,18,1008,46,0
2022,9,15,19,3,29,274,0,63,16,1009,23,0
2022,9,15,20,3,29,272,0,63,16,1009,23,0
2022,9,15,21,3,29,315,0,62,16,1009,23,0
2022,9,15,22,3,29,315,0,62,14,1009,23,0
2022,9,15,23,3,29,270,0,62,13,1009,23,0
2022,9,16,0,3,29,273,0,62,12,1009,22,0
2022,9,16,1,3,29,270,0,62,11,1009,22,0
2022,9,16,2,3,29,274,0,62,10,1009,22,0
2022,9,16,3,3,29,315,0,63,11,1009,22,0
2022,9,16,4,3,29,270,0,62,11,1009,22,0
2022,9,16,5,3,29,279,0,62,12,1010,22,0
2022,9,16,6,3,29,315,0,62,12,1010,76,0
2022,9,16,7,3,29,252,0,62,12,1010,285,0
2022,9,16,8,3,29,265,0,62,14,1011,398,0
2022,9,16,9,3,29,206,0,62,15,1011,524,0
2022,9,16,10,3,29,260,0,62,15,1012,352,0
2022,9,16,11,3,29,179,3,62,17,1012,557,0
2022,9,16,12,3,29,160,4,62,19,1012,570,0
2022,9,16,13,3,29,245,3,61,20,1012,519,0
2022,9,16,14,3,29,260,3,59,20,1012,531,0
2022,9,16,15,3,29,220,3,59,19,1012,563,0
2022,9,16,16,3,29,194,4,58,20,1012,320,0
2022,9,16,17,3,29,315,0,57,17,1012,124,0
2022,9,16,18,3,29,311,0,58,13,1013,42,0
2022,9,16,19,3,29,270,0,59,11,1013,22,0
2022,9,16,20,3,29,263,4,60,11,1014,22,0
2022,9,16,21,3,29,294,0,60,11,1015,22,0
2022,9,16,22,3,29,303,0,60,11,1015,22,0
2022,9,16,23,3,29,249,0,59,9,1015,22,0
2022,9,17,0,3,29,270,0,60,8,1016,22,0
2022,9,17,1,3,29,307,0,60,8,1016,22,0
2022,9,17,2,3,29,295,0,60,7,1016,27,0
2022,9,17,3,3,29,315,0,60,6,1016,23,0
2022,9,17,4,3,29,315,0,60,6,1017,20,0
2022,9,17,5,3,29,280,0,60,5,1017,55,0
2022,9,17,6,3,29,278,0,60,5,1017,143,0
2022,9,17,7,3,29,267,0,63,7,1017,437,0
2022,9,17,8,3,29,174,0,62,9,1017,262,0
2022,9,17,9,3,29,250,0,62,10,1018,512,0
2022,9,17,10,3,29,207,3,64,14,1018,534,0
2022,9,17,11,3,29,228,3,61,16,1018,550,0
2022,9,17,12,3,29,243,4,60,18,1018,551,0
2022,9,17,13,3,29,216,4,58,19,1017,555,0
2022,9,17,14,3,29,264,1,56,19,1017,533,0
2022,9,17,15,3,29,232,3,55,20,1017,543,0
2022,9,17,16,3,29,228,1,54,19,1017,535,0
2022,9,17,17,3,29,291,4,53,17,1017,400,0
2022,9,17,18,3,29,315,0,54,14,1017,36,0
2022,9,17,19,3,29,305,0,55,11,1017,22,0
2022,9,17,20,3,29,315,0,56,9,1018,22,0
2022,9,17,21,3,29,307,0,56,8,1018,22,0
2022,9,17,22,3,29,305,0,56,7,1017,22,0
2022,9,17,23,3,29,270,0,56,7,1017,22,0
2022,9,18,0,3,29,272,0,56,7,1017,22,0
2022,9,18,1,3,29,270,0,56,6,1017,22,0
2022,9,18,2,3,29,315,0,56,6,1017,22,0
2022,9,18,3,3,29,280,0,56,5,1016,22,0
2022,9,18,4,3,29,273,0,56,5,1016,22,0
2022,9,18,5,3,29,301,0,56,5,1016,22,0
2022,9,18,6,3,29,270,0,57,4,1017,132,0
2022,9,18,7,3,29,270,0,59,6,1017,402,0
2022,9,18,8,3,29,306,0,58,8,1017,315,0
2022,9,18,9,3,29,252,0,59,11,1017,563,0
2022,9,18,10,3,29,213,1,59,15,1017,545,0
2022,9,18,11,3,29,226,3,59,18,1017,521,0
2022,9,18,12,3,29,196,3,57,20,1016,546,0
2022,9,18,13,3,29,242,3,55,21,1016,539,0
2022,9,18,14,3,29,226,4,54,22,1016,533,0
2022,9,18,15,3,29,220,1,53,22,1016,535,0
2022,9,18,16,3,29,203,1,52,21,1016,522,0
2022,9,18,17,3,29,230,1,52,18,1016,235,0
2022,9,18,18,3,29,315,0,53,14,1016,39,0
2022,9,18,19,3,29,271,0,54,11,1016,23,0
2022,9,18,20,3,29,315,0,55,10,1017,23,0
2022,9,18,21,3,29,270,0,55,9,1017,23,0
2022,9,18,22,3,29,315,0,55,9,1017,23,0
2022,9,18,23,3,29,315,0,54,9,1017,22,0
2022,9,19,0,3,29,309,0,54,8,1017,22,0
2022,9,19,1,3,29,315,0,55,8,1017,22,0
2022,9,19,2,3,29,271,0,55,7,1017,22,0
2022,9,19,3,3,29,315,0,55,7,1018,22,0
2022,9,19,4,3,29,287,0,55,6,1018,22,0
2022,9,19,5,3,29,277,0,55,6,1018,22,0
2022,9,19,6,3,29,315,0,55,6,1018,164,0
2022,9,19,7,3,29,313,0,57,7,1019,315,0
2022,9,19,8,3,29,226,1,57,9,1019,253,0
2022,9,19,9,3,29,143,0,58,11,1020,586,0
2022,9,19,10,3,29,287,0,58,15,1020,524,0
2022,9,19,11,3,29,267,3,56,17,1020,551,0
2022,9,19,12,3,29,214,5,55,19,1020,541,0
2022,9,19,13,3,29,285,3,54,18,1019,516,0
2022,9,19,14,3,29,230,1,54,18,1019,539,0
2022,9,19,15,3,29,239,3,54,19,1019,544,0
2022,9,19,16,3,29,294,3,54,20,1019,503,0
2022,9,19,17,3,29,283,3,52,18,1019,206,0
2022,9,19,18,3,29,289,1,53,15,1019,38,0
2022,9,19,19,3,29,301,1,54,12,1019,22,0
2022,9,19,20,3,29,274,1,55,11,1020,22,0
2022,9,19,21,3,29,315,0,55,10,1020,22,0
2022,9,19,22,3,29,315,0,55,9,1020,22,0
2022,9,19,23,3,29,270,0,55,8,1020,22,0
2022,9,20,0,3,29,270,0,55,7,1020,22,0
2022,9,20,1,3,29,270,0,55,7,1020,21,0
2022,9,20,2,3,29,270,0,56,7,1020,22,0
2022,9,20,3,3,29,315,0,56,9,1020,22,0
2022,9,20,4,3,29,315,0,55,9,1020,22,0
2022,9,20,5,3,29,315,0,55,10,1020,22,0
2022,9,20,6,3,29,315,0,56,10,1020,57,0
2022,9,20,7,3,29,253,0,56,10,1020,290,0
2022,9,20,8,3,29,154,0,55,12,1021,543,0
2022,9,20,9,3,29,261,0,56,13,1021,501,0
2022,9,20,10,3,29,193,3,58,15,1020,553,0
2022,9,20,11,3,29,180,1,56,18,1020,547,0
2022,9,20,12,3,29,306,0,55,20,1020,464,0
2022,9,20,13,3,29,297,3,55,18,1020,499,0
2022,9,20,14,3,29,315,0,55,18,1020,291,0
2022,9,20,15,3,29,296,1,55,18,1020,508,0
2022,9,20,16,3,29,315,0,55,18,1020,169,0
2022,9,20,17,3,29,270,4,56,17,1020,267,0
2022,9,20,18,3,29,315,3,56,15,1020,36,0
2022,9,20,19,3,29,315,0,56,13,1021,23,0
2022,9,20,20,3,29,315,0,57,11,1021,23,0
2022,9,20,21,3,29,315,0,57,10,1021,23,0
2022,9,20,22,3,29,315,0,57,9,1021,22,0
2022,9,20,23,3,29,315,0,57,9,1021,22,0
2022,9,21,0,3,29,315,0,57,8,1021,22,0
2022,9,21,1,3,29,315,0,57,7,1021,22,0
2022,9,21,2,3,29,315,0,57,7,1021,22,0
2022,9,21,3,3,29,270,0,57,6,1021,22,0
2022,9,21,4,3,29,270,0,57,6,1021,21,0
2022,9,21,5,3,29,270,0,57,6,1021,21,0
2022,9,21,6,3,29,315,0,57,6,1021,121,0
2022,9,21,7,3,29,273,0,58,6,1021,270,0
2022,9,21,8,3,29,270,0,58,9,1021,510,0
2022,9,21,9,3,29,266,0,57,11,1021,544,0
2022,9,21,10,3,29,27,3,60,15,1021,560,0
2022,9,21,11,3,29,236,3,59,19,1021,544,0
2022,9,21,12,3,29,269,4,56,23,1020,521,0
2022,9,21,13,3,29,53,4,55,23,1020,551,0
2022,9,21,14,3,29,36,0,53,22,1019,538,0
2022,9,21,15,3,29,263,0,53,23,1019,385,0
2022,9,21,16,3,29,64,1,54,22,1018,523,0
2022,9,21,17,3,29,301,0,53,20,1018,221,0
2022,9,21,18,3,29,284,0,54,16,1019,31,0
2022,9,21,19,3,29,270,0,55,13,1019,22,0
2022,9,21,20,3,29,270,0,55,11,1019,22,0
2022,9,21,21,3,29,315,0,56,10,1019,22,0
2022,9,21,22,3,29,298,0,55,9,1019,22,0
2022,9,21,23,3,29,315,0,55,8,1019,22,0
2022,9,22,0,3,29,315,0,55,8,1018,21,0
2022,9,22,1,3,29,315,0,55,7,1018,21,0
2022,9,22,2,3,29,270,0,55,7,1018,21,0
2022,9,22,3,3,29,302,0,55,6,1017,25,0
2022,9,22,4,3,29,315,0,55,6,1017,54,0
2022,9,22,5,3,29,270,0,55,5,1017,21,0
2022,9,22,6,3,29,315,0,55,5,1017,150,0
2022,9,22,7,3,29,315,0,58,6,1017,316,0
2022,9,22,8,3,29,58,0,57,8,1017,393,0
2022,9,22,9,3,29,42,0,57,10,1017,540,0
2022,9,22,10,3,29,208,1,59,15,1017,555,0
2022,9,22,11,3,29,58,1,57,19,1016,532,0
2022,9,22,12,3,29,242,1,56,22,1016,529,0
2022,9,22,13,3,29,105,1,54,23,1015,558,0
2022,9,22,14,3,29,185,1,52,24,1015,565,0
2022,9,22,15,3,29,50,1,52,24,1014,551,0
2022,9,22,16,3,29,234,0,52,24,1014,529,0
2022,9,22,17,3,29,288,0,52,21,1014,292,0
2022,9,22,18,3,29,271,0,52,16,1014,26,0
2022,9,22,19,3,29,270,0,54,13,1014,22,0
2022,9,22,20,3,29,315,0,54,12,1014,22,0
2022,9,22,21,3,29,315,0,54,11,1014,22,0
2022,9,22,22,3,29,270,0,54,10,1013,22,0
2022,9,22,23,3,29,315,0,54,9,1013,22,0
2022,9,23,0,3,29,315,0,54,9,1013,21,0
2022,9,23,1,3,29,315,0,54,8,1012,22,0
2022,9,23,2,3,29,315,0,54,8,1012,21,0
2022,9,23,3,3,29,270,0,54,8,1012,22,0
2022,9,23,4,3,29,270,0,54,9,1012,22,0
2022,9,23,5,3,29,315,0,54,9,1011,21,0
2022,9,23,6,3,29,270,0,54,9,1012,95,0
2022,9,23,7,3,29,315,0,55,10,1012,488,0
2022,9,23,8,3,29,206,0,54,11,1012,501,0
2022,9,23,9,3,29,268,0,54,13,1012,519,0
2022,9,23,10,3,29,315,0,54,14,1012,529,0
2022,9,23,11,3,29,258,0,54,14,1011,535,0
2022,9,23,12,3,29,255,0,54,15,1011,544,0
2022,9,23,13,3,29,313,0,55,17,1011,552,0
2022,9,23,14,3,29,38,3,54,18,1010,554,0
2022,9,23,15,3,29,315,0,54,19,1010,452,0
2022,9,23,16,3,29,312,0,54,17,1009,338,0
2022,9,23,17,3,29,315,0,55,16,1009,118,0
2022,9,23,18,3,29,292,0,55,15,1009,24,0
2022,9,23,19,3,29,270,0,55,15,1010,23,0
2022,9,23,20,3,29,315,0,56,14,1009,23,0
2022,9,23,21,3,29,270,0,56,13,1009,23,0
2022,9,23,22,3,29,270,0,56,13,1009,23,0
2022,9,23,23,3,29,302,0,56,13,1009,22,0
2022,9,24,0,3,29,263,0,56,13,1008,22,0
2022,9,24,1,3,29,192,0,56,13,1008,22,0
2022,9,24,2,3,29,315,0,56,13,1007,22,0
2022,9,24,3,3,29,88,0,56,13,1006,22,0
2022,9,24,4,3,29,315,0,57,13,1006,22,0
2022,9,24,5,3,29,315,0,57,13,1006,22,0
2022,9,24,6,3,29,253,0,57,13,1007,48,0
2022,9,24,7,3,29,232,0,58,13,1008,191,0
2022,9,24,8,3,29,279,0,58,14,1008,403,0
2022,9,24,9,3,29,285,0,58,14,1009,548,0
2022,9,24,10,3,29,280,0,58,15,1009,529,0
2022,9,24,11,3,29,267,0,58,15,1009,541,0
2022,9,24,12,3,29,157,0,58,16,1009,554,0
2022,9,24,13,3,29,276,0,58,16,1009,365,0
2022,9,24,14,3,29,292,0,58,15,1009,483,2
2022,9,24,15,3,29,262,1,59,15,1009,303,0
2022,9,24,16,3,29,291,1,61,15,1009,102,0
2022,9,24,17,3,29,270,0,61,14,1009,311,0
2022,9,24,18,3,29,315,0,62,14,1010,23,0
2022,9,24,19,3,29,315,0,62,13,1010,22,0
2022,9,24,20,3,29,270,0,62,13,1011,22,0
2022,9,24,21,3,29,307,3,62,13,1011,22,0
2022,9,24,22,3,29,315,0,62,13,1011,22,0
2022,9,24,23,3,29,282,0,62,12,1011,22,0
2022,9,25,0,3,29,315,0,62,12,1011,21,0
2022,9,25,1,3,29,270,0,62,11,1012,22,0
2022,9,25,2,3,29,315,0,62,10,1012,22,0
2022,9,25,3,3,29,270,0,62,9,1012,21,0
2022,9,25,4,3,29,270,0,62,9,1012,22,0
2022,9,25,5,3,29,315,0,62,8,1012,22,0
2022,9,25,6,3,29,315,0,62,7,1012,83,0
2022,9,25,7,3,29,270,0,65,8,1013,211,0
2022,9,25,8,3,29,269,0,64,10,1013,230,0
2022,9,25,9,3,29,96,0,64,12,1013,542,0
2022,9,25,10,3,29,256,0,64,15,1013,566,0
2022,9,25,11,3,29,289,3,64,18,1013,543,0
2022,9,25,12,3,29,261,4,61,17,1013,548,0
2022,9,25,13,3,29,288,4,61,17,1013,504,0
2022,9,25,14,3,29,261,1,63,15,1012,524,0
2022,9,25,15,3,29,270,1,64,17,1012,530,0
2022,9,25,16,3,29,232,0,64,18,1012,508,0
2022,9,25,17,3,29,315,0,62,16,1012,226,0
2022,9,25,18,3,29,310,0,63,13,1012,23,0
2022,9,25,19,3,29,313,0,65,12,1012,22,0
2022,9,25,20,3,29,305,0,65,11,1011,22,0
2022,9,25,21,3,29,315,0,64,10,1011,22,0
2022,9,25,22,3,29,289,0,65,10,1010,22,0
2022,9,25,23,3,29,315,0,65,10,1010,22,0
2022,9,26,0,3,29,174,3,65,11,1009,22,0
2022,9,26,1,3,29,214,1,65,11,1008,22,0
2022,9,26,2,3,29,145,3,64,12,1007,22,0
2022,9,26,3,3,29,202,4,64,12,1006,22,0
2022,9,26,4,3,29,218,4,63,12,1005,22,0
2022,9,26,5,3,29,211,1,63,11,1003,22,0
2022,9,26,6,3,29,227,1,63,12,1003,27,0
2022,9,26,7,3,29,152,1,64,12,1002,220,0
2022,9,26,8,3,29,183,4,63,13,1001,371,0
2022,9,26,9,3,29,169,3,63,13,999,545,0
2022,9,26,10,3,29,169,4,63,13,998,537,0
2022,9,26,11,3,29,156,3,63,13,997,530,0
2022,9,26,12,3,29,192,1,64,14,997,506,0
2022,9,26,13,3,29,235,1,65,15,997,545,0
2022,9,26,14,3,29,210,1,65,15,997,558,0
2022,9,26,15,3,29,211,0,65,15,997,526,0
2022,9,26,16,3,29,209,0,65,15,997,302,0
2022,9,26,17,3,29,231,1,65,14,998,162,0
2022,9,26,18,3,29,219,1,66,12,998,23,0
2022,9,26,19,3,29,214,0,66,12,999,22,0
2022,9,26,20,3,29,233,0,67,11,1000,22,0
2022,9,26,21,3,29,290,0,66,11,1000,22,0
2022,9,26,22,3,29,315,0,66,10,1000,22,2
2022,9,26,23,3,29,190,0,66,10,1000,22,0
2022,9,27,0,3,29,315,0,66,9,1000,22,0
2022,9,27,1,3,29,303,0,66,9,1000,21,0
2022,9,27,2,3,29,215,0,67,8,1000,21,0
2022,9,27,3,3,29,294,0,67,9,1000,22,0
2022,9,27,4,3,29,252,0,67,9,1000,22,0
2022,9,27,5,3,29,315,0,67,10,999,22,0
2022,9,27,6,3,29,216,0,67,10,999,153,0
2022,9,27,7,3,29,283,0,66,11,1000,401,0
2022,9,27,8,3,29,246,0,66,11,1000,505,0
2022,9,27,9,3,29,251,0,66,12,1000,536,0
2022,9,27,10,3,29,155,3,66,13,1000,545,0
2022,9,27,11,3,29,219,1,66,14,1000,552,0
2022,9,27,12,3,29,192,3,66,14,999,547,0
2022,9,27,13,3,29,230,1,65,14,998,237,0
2022,9,27,14,3,29,229,0,66,14,998,528,0
2022,9,27,15,3,29,195,4,66,14,997,548,0
2022,9,27,16,3,29,168,1,66,14,997,374,0
2022,9,27,17,3,29,212,3,66,14,996,140,0
2022,9,27,18,3,29,175,4,66,14,996,22,0
2022,9,27,19,3,29,210,0,66,13,996,22,0
2022,9,27,20,3,29,207,3,66,13,996,22,0
2022,9,27,21,3,29,310,1,67,13,996,22,0
2022,9,27,22,3,29,292,0,66,12,995,22,0
2022,9,27,23,3,29,253,0,66,12,995,22,0
2022,9,28,0,3,29,285,0,66,12,995,22,0
2022,9,28,1,3,29,315,0,66,11,995,22,0
2022,9,28,2,3,29,315,0,66,11,995,22,0
2022,9,28,3,3,29,307,0,66,11,995,21,0
2022,9,28,4,3,29,311,0,66,11,995,22,0
2022,9,28,5,3,29,274,0,65,10,995,22,0
2022,9,28,6,3,29,270,0,65,9,996,97,0
2022,9,28,7,3,29,315,0,67,9,996,269,0
2022,9,28,8,3,29,277,0,68,10,996,508,0
2022,9,28,9,3,29,238,0,67,12,997,546,0
2022,9,28,10,3,29,189,1,67,14,997,565,0
2022,9,28,11,3,29,213,0,65,15,997,536,0
2022,9,28,12,3,29,275,0,67,15,996,568,0
2022,9,28,13,3,29,198,0,67,16,996,555,0
2022,9,28,14,3,29,277,0,66,16,996,559,0
2022,9,28,15,3,29,286,0,64,15,996,476,0
2022,9,28,16,3,29,205,0,66,15,996,550,0
2022,9,28,17,3,29,310,1,64,15,996,76,0
2022,9,28,18,3,29,294,0,64,13,996,22,0
2022,9,28,19,3,29,315,0,64,10,996,22,0
2022,9,28,20,3,29,241,0,67,9,996,22,0
2022,9,28,21,3,29,315,0,66,10,996,22,0
2022,9,28,22,3,29,315,0,66,10,996,21,0
2022,9,28,23,3,29,315,0,66,10,996,22,0
2022,9,29,0,3,29,315,0,65,10,996,22,0
2022,9,29,1,3,29,315,0,65,9,995,21,0
2022,9,29,2,3,29,315,0,66,9,995,22,0
2022,9,29,3,3,29,315,0,65,9,995,21,0
2022,9,29,4,3,29,315,0,65,9,995,21,0
2022,9,29,5,3,29,315,0,65,8,995,21,0
2022,9,29,6,3,29,302,0,65,7,996,113,0
2022,9,29,7,3,29,315,0,65,7,996,366,0
2022,9,29,8,3,29,203,0,65,9,996,231,0
2022,9,29,9,3,29,277,1,67,10,997,553,0
2022,9,29,10,3,29,176,1,69,14,997,570,0
2022,9,29,11,3,29,287,0,67,17,998,563,0
2022,9,29,12,3,29,298,3,66,19,998,547,0
2022,9,29,13,3,29,297,0,62,21,998,508,0
2022,9,29,14,3,29,315,0,60,20,999,470,0
2022,9,29,15,3,29,267,4,64,18,999,524,0
2022,9,29,16,3,29,305,0,63,17,1000,482,0
2022,9,29,17,3,29,310,0,64,16,1000,497,0
2022,9,29,18,3,29,315,0,64,13,1002,23,0
2022,9,29,19,3,29,270,0,65,10,1002,22,0
2022,9,29,20,3,29,270,0,67,9,1003,22,0
2022,9,29,21,3,29,315,0,67,8,1004,23,0
2022,9,29,22,3,29,270,0,67,7,1005,22,0
2022,9,29,23,3,29,315,0,67,7,1005,21,0
2022,9,30,0,3,29,315,0,67,6,1005,21,0
2022,9,30,1,3,29,270,0,67,5,1005,21,0
2022,9,30,2,3,29,315,0,67,5,1005,21,0
2022,9,30,3,3,29,315,0,67,4,1006,21,0
2022,9,30,4,3,29,270,0,66,4,1006,21,0
2022,9,30,5,3,29,270,0,67,3,1006,21,0
2022,9,30,6,3,29,270,0,67,3,1007,68,0
2022,9,30,7,3,29,315,0,68,4,1007,303,0
2022,9,30,8,3,29,136,0,68,5,1007,215,0
2022,9,30,9,3,29,314,0,70,8,1007,521,0
2022,9,30,10,3,29,41,1,71,13,1007,556,0
2022,9,30,11,3,29,166,1,68,16,1007,553,0
2022,9,30,12,3,29,145,3,67,18,1007,543,0
2022,9,30,13,3,29,175,3,64,19,1006,540,0
2022,9,30,14,3,29,121,1,62,20,1006,531,0
2022,9,30,15,3,29,203,1,61,19,1006,502,0
2022,9,30,16,3,29,192,1,62,16,1006,256,0
2022,9,30,17,3,29,73,1,63,15,1005,59,0
2022,9,30,18,3,29,112,3,64,14,1005,22,0
2022,9,30,19,3,29,98,3,65,13,1004,22,0
2022,9,30,20,3,29,100,4,67,12,1003,22,0
2022,9,30,21,3,29,99,3,68,12,1002,22,0
2022,9,30,22,3,29,132,3,68,13,1001,22,0
2022,9,30,23,3,29,88,4,69,13,1001,22,0
2022,10,1,0,3,29,121,3,69,13,1000,22,0
2022,10,1,1,3,29,206,1,70,14,1000,22,0
2022,10,1,2,3,29,167,3,70,14,1000,22,2
2022,10,1,3,3,29,180,4,70,15,1000,22,2
2022,10,1,4,3,29,200,1,70,15,1001,22,0
2022,10,1,5,3,29,185,3,70,14,1002,22,0
2022,10,1,6,3,29,185,3,71,14,1003,41,0
2022,10,1,7,3,29,203,3,71,14,1004,239,0
2022,10,1,8,3,29,217,5,72,14,1005,319,0
2022,10,1,9,3,29,181,5,72,15,1006,514,0
2022,10,1,10,3,29,189,4,73,17,1006,549,0
2022,10,1,11,3,29,173,5,71,19,1007,548,0
2022,10,1,12,3,29,182,3,69,21,1007,530,0
2022,10,1,13,3,29,195,4,68,22,1008,542,0
2022,10,1,14,3,29,164,4,65,22,1009,545,0
2022,10,1,15,3,29,162,4,63,23,1009,539,0
2022,10,1,16,3,29,185,4,62,21,1010,462,0
2022,10,1,17,3,29,157,3,63,18,1011,134,0
2022,10,1,18,3,29,219,1,63,17,1011,23,0
2022,10,1,19,3,29,206,3,65,15,1012,23,0
2022,10,1,20,3,29,164,1,64,16,1012,22,0
2022,10,1,21,3,29,206,1,65,16,1013,22,0
2022,10,1,22,3,29,232,0,64,16,1014,23,0
2022,10,1,23,3,29,198,0,64,16,1014,22,0
2022,10,2,0,3,29,270,0,64,15,1014,22,0
2022,10,2,1,3,29,312,0,64,15,1014,22,0
2022,10,2,2,3,29,78,0,64,15,1013,22,0
2022,10,2,3,3,29,315,0,64,15,1013,22,0
2022,10,2,4,3,29,253,0,64,15,1013,22,0
2022,10,2,5,3,29,183,1,65,15,1013,22,0
2022,10,2,6,3,29,148,1,66,16,1013,64,0
2022,10,2,7,3,29,193,1,66,16,1013,107,0
2022,10,2,8,3,29,190,4,67,17,1013,350,0
2022,10,2,9,3,29,158,0,67,17,1014,513,0
2022,10,2,10,3,29,190,0,67,18,1014,528,0
2022,10,2,11,3,29,188,4,67,18,1014,539,0
2022,10,2,12,3,29,132,1,67,17,1015,554,0
2022,10,2,13,3,29,159,0,68,16,1016,544,0
2022,10,2,14,3,29,299,0,69,17,1017,535,0
2022,10,2,15,3,29,315,0,69,17,1017,528,0
2022,10,2,16,3,29,305,0,70,16,1018,349,0
2022,10,2,17,3,29,315,0,71,16,1019,140,0
2022,10,2,18,3,29,308,0,71,15,1019,23,0
2022,10,2,19,3,29,315,0,70,13,1020,22,0
2022,10,2,20,3,29,315,0,70,11,1021,22,0
2022,10,2,21,3,29,315,0,71,10,1021,21,0
2022,10,2,22,3,29,315,0,72,10,1022,22,0
2022,10,2,23,3,29,315,0,73,10,1022,22,0
2022,10,3,0,3,29,315,0,72,9,1022,22,0
2022,10,3,1,3,29,267,0,72,9,1022,21,0
2022,10,3,2,3,29,270,0,73,9,1022,21,0
2022,10,3,3,3,29,311,0,73,10,1022,21,0
2022,10,3,4,3,29,315,0,73,10,1022,21,0
2022,10,3,5,3,29,33,0,73,10,1022,22,0
2022,10,3,6,3,29,85,0,73,10,1022,54,0
2022,10,3,7,3,29,315,0,73,10,1022,161,0
2022,10,3,8,3,29,50,0,73,11,1023,537,0
2022,10,3,9,3,29,36,0,72,12,1023,530,0
2022,10,3,10,3,29,52,0,72,13,1023,539,0
2022,10,3,11,3,29,58,0,72,13,1023,524,0
2022,10,3,12,3,29,68,1,72,14,1022,543,0
2022,10,3,13,3,29,36,1,73,15,1022,547,0
2022,10,3,14,3,29,39,1,72,16,1021,551,0
2022,10,3,15,3,29,53,1,72,17,1021,544,0
2022,10,3,16,3,29,58,1,72,16,1020,316,0
2022,10,3,17,3,29,152,0,72,15,1020,115,0
2022,10,3,18,3,29,105,0,72,14,1020,22,0
2022,10,3,19,3,29,5,0,73,13,1020,22,0
2022,10,3,20,3,29,62,1,73,13,1020,22,0
2022,10,3,21,3,29,168,3,73,12,1020,22,0
2022,10,3,22,3,29,315,0,72,11,1019,22,0
2022,10,3,23,3,29,315,0,73,10,1018,22,0
2022,10,4,0,3,29,270,0,73,9,1018,21,0
2022,10,4,1,3,29,270,0,73,8,1018,21,0
2022,10,4,2,3,29,313,0,73,8,1017,21,0
2022,10,4,3,3,29,270,0,73,7,1017,21,0
2022,10,4,4,3,29,315,0,74,7,1016,21,0
2022,10,4,5,3,29,262,0,75,7,1016,22,0
2022,10,4,6,3,29,315,0,76,8,1016,42,0
2022,10,4,7,3,29,39,0,75,8,1016,176,0
2022,10,4,8,3,29,225,0,76,10,1016,528,0
2022,10,4,9,3,29,29,0,76,12,1016,536,0
2022,10,4,10,3,29,123,0,75,14,1016,540,0
2022,10,4,11,3,29,287,0,75,16,1016,550,0
2022,10,4,12,3,29,220,0,75,18,1016,537,0
2022,10,4,13,3,29,183,1,74,20,1015,541,0
2022,10,4,14,3,29,119,0,73,21,1015,537,0
2022,10,4,15,3,29,142,0,71,21,1015,535,0
2022,10,4,16,3,29,196,3,70,20,1015,476,0
2022,10,4,17,3,29,262,0,70,18,1015,103,0
2022,10,4,18,3,29,270,0,72,16,1015,22,0
2022,10,4,19,3,29,315,0,74,16,1015,22,0
2022,10,4,20,3,29,216,0,74,16,1015,22,0
2022,10,4,21,3,29,183,0,75,16,1015,22,0
2022,10,4,22,3,29,306,0,74,16,1015,22,0
2022,10,4,23,3,29,58,0,74,16,1014,22,0
2022,10,5,0,3,29,268,0,75,16,1014,22,0
2022,10,5,1,3,29,240,1,75,16,1014,22,0
2022,10,5,2,3,29,233,0,75,16,1013,22,0
2022,10,5,3,3,29,13,0,74,15,1013,22,0
2022,10,5,4,3,29,63,0,75,15,1012,22,0
2022,10,5,5,3,29,152,1,75,15,1012,22,0
2022,10,5,6,3,29,53,3,75,15,1012,35,0
2022,10,5,7,3,29,55,1,75,15,1012,228,0
2022,10,5,8,3,29,67,1,75,16,1012,414,0
2022,10,5,9,3,29,51,3,74,16,1012,497,0
2022,10,5,10,3,29,50,3,74,17,1011,545,0
2022,10,5,11,3,29,117,0,74,19,1011,545,0
2022,10,5,12,3,29,172,3,74,21,1012,552,0
2022,10,5,13,3,29,135,4,73,23,1011,523,0
2022,10,5,14,3,29,168,5,71,24,1011,552,0
2022,10,5,15,3,29,202,4,70,23,1012,389,0
2022,10,5,16,3,29,189,4,71,21,1012,405,0
2022,10,5,17,3,29,182,1,68,18,1015,44,0
2022,10,5,18,3,29,186,3,71,16,1016,22,0
2022,10,5,19,3,29,182,4,73,15,1017,22,0
2022,10,5,20,3,29,201,1,73,15,1018,23,0
2022,10,5,21,3,29,191,0,72,14,1019,22,0
2022,10,5,22,3,29,214,0,72,13,1020,22,0
2022,10,5,23,3,29,295,0,72,12,1021,22,0
